"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML",533,"Group1C","142dpi","LV_bottom","A8","P132",0,0.00318051,2.6e-05,0.000167683,8.13e-05,0.000213521,0,0,0.010131728,0.001072193,0,0.015017254,0.010721926,0.000132199,0.000429533,0,0.000852508,0.001744362,0,7.99e-05,0.000606592,0,0.000115624,0.001659111,0.00018075,0.001590255,0.00010389,0.003187068,0.030526339,4.3e-05,0.000286211,8.62e-05,3.42e-05,0.000293269,0.00014182,3.08e-05,0.000459043,0.000885297,0.000253051,0.00078693,0.000373792,0.002344397,0,0,0.002675563,0.000580361,3.65e-05,0.000891854,0,0.001596813,6.07e-05,0,0.002580476,0.000429533,0,0.001472216,0.000150483,0.003278876,0.000354119,0,4.54e-05,0,0.000172857,8.34e-05,0,0.00031565,0.000300192,0.000130703,0.000228751,0.002446042,0.003098538,0,0.000596756,0,0.000921364,0.003377243,0.001045962,0.000144096,0,0.000162483,2.98e-05,0.002767372,0.000373792,6.05e-05,0,0.000682006,8.55e-05,0.000241619,0,0,0.051806247,0,0.000142234,7.51e-05,0.000104325,0,0,0,0.000124235,0.021804528,0.000377071,0.011836744,0.000185655,3.11e-05,0.000145851,0,0.000114303,3.26e-05,0,0.000152644,7.17e-05,0,0,0,0.000300018,0.000151091,0,0.001147607,0.001213184,3.33e-05,0,0,0.001534514,0.000737747,0.002141106,2.88e-05,0,0,0.006820063,0.000685285,0.000129719,0,0.000400023,0.007770937,0.000169101,0,0.036067641,0.002950989,0,0,0.00078693,0.004229751,0.000230648,0.000141243,0.00075742,0,0,7.9e-05,0.003541187,0,0.000308954,0,0.003229693,0,0,0.000541015,0.000629544,0.000337724,0,0,0.000258231,0.000790209,0,0.000298353,0,0.000204435,0.000518062,0,0.000324512,0.000370513,0.000390186,0,0,0.000215338,0,0.000169102,0,0,5.27e-05,0.000106045,0.000165135,0.000175996,0.000138614,0.000131359,0.001603371,3.1e-05,0.000891854,0,0,0.000151068,0,7.5e-05,0.00016073,0.000152646,0.000156766,4.23e-05,9.59e-05,0,0.001636159,0.000678727,0,0,0
"X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML",534,"Group1C","142dpi","LV_bottom","A9","P132",0.000582143,0.003522334,5.51e-05,0.000493716,0.000105216,3.18e-05,0,0,0.009874324,0.001145864,0,0.020190782,0.01123757,0.000220957,0.000320291,0,0.000821632,0.001330086,0,8.72e-05,0.000589512,0,9.72e-05,0.001849594,0.000206309,0.001521678,3.67e-05,0.002074345,0.02763337,8.16e-05,0.000242128,8.69e-05,0,0.000302438,0.000139173,2.8e-05,0.000515823,0.000806894,0,0.000449503,0.000262671,0.002781759,0,0,0.003021248,0.00030145,0.000213179,0.000685308,0,0.001985918,6.23e-05,0,0.002818604,0.000560036,0,0.001584313,0.000582143,0.002402261,0.000375814,0,9.76e-05,0,0.000397921,0.000150079,0,0.000190367,0.000171188,0.000123748,0.000273742,0.002719124,0.00260859,0,0.00050477,0,0.000781103,0.004089739,0.000829001,3.16e-05,0,0.000105638,0,0.002085398,0.000467925,0,0,0.000946903,0,0.000119698,0,7.16e-05,0.058214299,0,0.000200153,0,3.54e-05,0,0,0,8.25e-05,0.022069852,0.000456872,0.014111441,0.000162683,0,5.84e-05,0,4.12e-05,3.06e-05,0,9.07e-05,3.22e-05,0,3.36e-05,0,0.000156887,4.51e-05,0,0.000648463,0.00067057,0,0,0,0.001989603,0,0.002148034,0,0,0,0.004126583,0.000486347,0.000173347,0,0.000442134,0.005674052,0.000117765,0,0.025496389,0.001683793,0,0,0.000486347,0.004531873,0.000235445,0,0.00063741,0,0,3.03e-05,0.005416141,0,0.000281648,0,0.002914399,0,0,0.000300689,0.000541614,0.000420027,0,0,0.000142787,0.000843739,0,0.000281675,0,0.000161323,0.000526876,0.000158941,0.000218806,0.000258461,0.000464241,0,0,0.000101645,0,0.000212066,0,0,0,0,5.71e-05,0.000106458,5.73e-05,3.1e-05,0.001661687,0,0.001230606,0,0,0.000146975,0,3.18e-05,9.72e-05,5.86e-05,4.77e-05,0,0.000261791,0,0.002022763,0.000508454,0,0,0
"X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML",535,"Group1C","142dpi","LV_bottom","A10","P132",0,0.004984568,4.41e-05,0.000812463,0,0,0,0.002086053,0.006532638,0.001608456,0,0.017786343,0.012351627,0.000201746,0,0,0.001037537,0.001021068,0,0.000217444,0.000763056,0,0.00016168,0.003200444,0.00035909,0.001800593,7.34e-05,0.002536201,0.040293751,0.00018924,0.000302561,0.000129447,0,0.000226012,0.000217494,4.97e-05,0.000730118,0.001306528,0,0.001185756,9.66e-05,0.003760384,0,0,0.004303856,0.000268594,0,0.000301987,0,0.002739316,0,0,0.004139167,0.000587388,0,0.00198175,0.000110413,0.00127359,0.000530048,0,0.000254895,0,0.00023494,0.000120465,0,0.000187162,0,0.000189979,0.000275996,0.003848218,0.002706379,0,0.000620326,0,0.000433622,0.006862015,0.000861869,0,0,0,0,0.003002818,0,4.35e-05,0,0.001119881,0,0,0,4.2e-05,0.080148334,0,0.000241776,6.71e-05,0,0.000116823,0,0,0,0.035737373,0.000774035,0.019927291,0.000432411,0,0,0,0,0,0,0.000161516,6.48e-05,0,0.000132811,0,0,0,0,0.000407808,0.000322088,5.18e-05,0,0,0.00254718,0.000164125,0.001570029,7.79e-05,0,0,0.002470325,0.000337856,0.000316798,6.11e-05,0.000609347,0.003354153,0,0,0.019048953,0.000960682,6.56e-05,0,0.000461715,0.004572847,0.000417157,0.000160442,0.000675222,0,0.000116654,0.000159802,0.0056543,0,0.000168015,5.76e-05,0.005154746,0,0,0.000266867,0.000812463,0.000429802,5.22e-05,0,0.000171113,0.000757566,0,0.000403194,0,0.000224704,0.000526295,0,0.000323358,0.000218788,0.000250454,0,0,0.000114398,0,4.19e-05,0,0,0,7.81e-05,8.26e-05,0.000114946,0.00016375,9.11e-05,0.002514242,6.01e-05,0.0016908,0,0,0.000142444,0,7.3e-05,0.000205664,0.000181598,0.000146043,6.16e-05,4.75e-05,4.14e-05,0.004710087,9.85e-05,0,0,0
"X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML",551,"Group1C","142dpi","LV_bottom","A11","P132",0,0.00251616,0,0.000343044,3.13e-05,0.000147036,0,0,0.010265104,0.001240799,0,0.01911314,0.010195979,0.000157894,0.000230254,0,0.000808766,0.00154495,0,3.66e-05,0.000777659,0,0.000183939,0.002073758,0,0.002332978,0.000118299,0.004182079,0.036636399,3.11e-05,0.000235776,0.00015849,0,0.000262047,8.92e-05,0,2.86e-05,0.001043792,0,0.000926279,0.000421664,0.002986212,0,0,0.002225834,0.000456227,0.000230743,0.000604846,0,0.001697026,0.000117982,0,0.002744274,0.000311289,0,0.00120278,0.000232052,0.002402103,0.000376733,0,0,0,0.00039747,0.000146427,0,0.0003424,0.000338869,0.000116148,0.000272678,0.002498879,0.002975843,0,0.000580652,0,0.001067986,0.003525389,0.000908997,0.000143588,0,0.000159126,0,0.002844505,0,2.72e-05,0.000162677,0.000514983,7.14e-05,0.000220222,0,7.27e-05,0.040783915,0,0.000128215,0,7.66e-05,0,0,0,0.000109727,0.016451817,0.000343499,0.010195979,0.000148714,0,0.000111057,0,3.94e-05,0,0,7.46e-05,2.93e-05,0,0,2.74e-05,0.000225861,0.000193316,0,0.000981579,0.001061073,2.65e-05,0,0,0.000991948,0,0.002509248,0,0,0,0.006290401,0.000591021,0.000135559,0,0.000452771,0.007914845,0.000129826,0,0.038018904,0.002339891,0,0,0.000753466,0.004251205,0.000127604,0.000160346,0.000739641,0,0,2.44e-05,0.004458581,0,0.000276132,0,0.002982756,0,0,0.000373277,0.000594477,0.000359451,0,0,0.000131485,0.000739641,0,0.000228511,0,0.000238139,0.000504615,0,0.000414752,0.00026372,0.000362908,0,0,0.000154537,3.48e-05,0.000168655,0,7.2e-05,3.93e-05,6.2e-05,0.000140673,0.000206556,0.000168385,0.000121912,0.00117513,0,0.000812222,0,0,0.000120914,0,0.000115343,0.000187249,0.000162994,0.000145699,4.65e-05,0.000133951,0.000125,0.001949333,0.000463139,0,0,0
"X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML",552,"Group1C","142dpi","LV_bottom","A12","P132",0,0.002025665,0,0.00028684,0,0.000102461,0,0.001867663,0.00895344,0.001652943,0,0.017704314,0.018068934,0,0,0,0.000887241,0.001353144,0,0.000150432,0.000627956,0,0.000107304,0.003018241,0,0.001762329,5.36e-05,0.002378131,0.031883971,5.06e-05,0.000349828,0.000100719,3.6e-05,0.000360764,8.99e-05,0,4.25e-05,0.000927755,0.000277229,0.001182989,0.000308378,0.003054703,0,0,0.001831201,0.000355967,9.51e-05,0.000644162,0.000130776,0.001940587,9.06e-05,0,0.003338296,0.000226184,0,0.000830523,0.000688726,0.002361926,0.000409184,0,6.83e-05,0.000611751,0.00030011,0.000309436,0,0.000299484,0.000307243,0.000153296,0.000352746,0.002746802,0.00353276,0,0.000615802,0,0.001101962,0.004132357,0.001097911,0.0001231,0,8.4e-05,0,0.002613108,0,3.29e-05,0.000237616,0.000391222,0,0.00015997,0,0.000135669,0.032937317,0,0.000285921,5.84e-05,0,0,0,0,0.000112891,0.013815037,0.000259646,0.008264714,0.000124271,0,0.000157256,0,7.93e-05,4.86e-05,0,0,0,0.000302613,0,0,0.000100601,0.000141854,0,0.000952063,0.001024987,0,0,0.000688726,0.000676572,0.00054693,0.002357874,3.88e-05,0,0,0.00538827,0.000696829,0.000278443,0.000988525,0.000603648,0.007373422,0.000103474,0,0.032410644,0.001997306,0.001037141,0.009601653,0.000688726,0.005185703,6.35e-05,0.000126517,0.000765701,0,0,0,0.00490211,0,0.000361806,0.000818369,0.004132357,0,0,0.000542878,0.000717086,0.000445646,0.000757599,0,0.000205977,0.000952063,0,0.000277571,0,0.000263249,0.000652264,0,0.000530724,0.000429441,0.000453749,0.000461852,5.09e-05,0.000290052,5.72e-05,0.000285241,0.000239519,0.000114613,4.69e-05,9.27e-05,0.000207883,0.000229213,0.000200376,0.000139234,0.00070088,0,0.000498314,0,0,9.26e-05,0,0.000100464,0.000202057,0.000185571,0.00020976,5.07e-05,0,0,0.005505758,0.000530724,0,0,0
"X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML",553,"Group1C","142dpi","LV_bottom","B1","P132",0,0.001893397,0,0.000557119,0,3.09e-05,0,0,0.011344232,0.001441242,0,0.021558078,0.014816133,0.000221147,0,0,0.000872012,0.001998361,0.00026131,8.58e-05,0.000763011,0,0.000105161,0.002640259,0.000160445,0.0021114,5.03e-05,0.003665681,0.03459789,9.26e-05,0.0003359,0.000102461,4.17e-05,0.000304073,0.00011559,0,0.000670157,0.001081941,0,0.000940643,0.000271064,0.003435566,0,0,0.001554281,0.000256829,8.5e-05,0.000678232,0,0.00126361,0.000133215,0,0.002232513,0.000263509,0,0.00069438,0.00066612,0.002470701,0.00032913,0,4.2e-05,0,0.000403296,0.000241899,0,0.000286651,0.000216066,8.67e-05,3.6e-05,0.00220829,0.001820729,0,0.00056923,0,0.000912383,0.003120673,0.000484451,0.000111371,0,7.84e-05,0,0.002357663,0,6.71e-05,0.000132917,0.000431969,0,0.000226195,0,7.99e-05,0.031771925,0,0.00020675,0,0.000204909,0,0,0,0.000172232,0.013160924,0.000220332,0.006984171,5.99e-05,0,0.000181314,0,0.000199423,0,0,0,0,0,0,0,0.000324889,0.000237773,0,0.001441242,0.001501799,0,0,0,0.000411784,0,0.002470701,0,0,0,0.007186026,0.000528859,8.16e-05,0,0.000520785,0.008033816,0.00016874,0,0.035526421,0.00233344,0,0.009325686,0.000706491,0.006580462,0,8.82e-05,0.000904309,0,0,0,0.004884883,0,0.000536933,0,0.003225638,0,0,0.000553082,0.000388663,0.000436006,0,0,0.000173201,0.001404908,0,0,0.000243387,0.000202542,0.000734751,0,0.000662083,0.000431969,0.000682269,0,0,0.000220877,0.000117433,0,0,2.97e-05,0.000154898,0.000255294,0.000328087,0.000532896,0.000407746,0.000331371,0.000637861,0,0.000440043,0,0,8.13e-05,0,0.000306551,0.000391944,0.000407746,0.00034885,0.000114066,0,0,0.002389959,0.0005006,0,0,0
"X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML",554,"Group1C","142dpi","LV_bottom","B2","P132",0,0.003391941,0,0,7.31e-05,0.000223487,0,0.001907967,0.005299908,0.000702238,0,0.014000589,0.006757382,0.000201043,0,0,0.000746404,0.000706654,0,0.000107185,0.000653655,0,0.000171328,0.002248044,0.000191529,0.001598805,0.000107754,0.002331959,0.032241105,0.000239599,0.000239678,9.82e-05,0,0.000378649,0.000168781,0,0,0.001002566,0.000214191,0.000843569,0.000110802,0.004363591,0,0,0.002879616,0.000386103,0.000454909,0.000316785,0,0.001881467,0.000138622,0,0.002517456,0.000432533,0,0.00155464,0,0.001307311,0.000398433,0,6.8e-05,0,0,8.59e-05,0,0.000267565,0,9.46e-05,0.00014217,0.002817784,0.001947716,0,0.000468159,0,0.000547657,0.004902415,0.000671322,0,0,0,0,0.002155296,0,0,9.4e-05,0.000711071,0,0.000126657,0,0,0.055207372,0,0.000155741,0,0,0,0,0,0,0.022612939,0.000534407,0.013603096,0.000234981,0,0,0,4.63e-05,0,0,0.000126258,0,0,0,0,5.35e-05,6.91e-05,0,0.000666905,0.000697821,0,0,0,0.001475141,0.000278835,0.001475141,0,0,0,0.003268276,0.000301493,0.000251701,0,0.000512324,0.004368007,3.52e-05,0,0.023937916,0.00136031,0,0,0.000516741,0.003493522,0.000256378,0.000140384,0.000640406,0,0,4.54e-05,0.004858249,0,0.000140963,0,0.002495373,0,0,0.000225857,0.000481408,0.000377472,0,0,0.000348522,0.000516741,0,0.000309837,0,0.000176168,0.000309606,0,0.000212183,0.000201598,0.000187662,0,0,7.37e-05,0,0,0,3.75e-05,8.23e-05,0.000156012,0.000323362,0.000425705,0.00035359,0.000242751,0.001488391,3.48e-05,0.000993733,0,0,0.000129137,0,0.000247679,0.00028631,0.000298801,0.000236061,0.000158383,0,0,0.001726887,0.000243519,0,0,0
"X555_Group1C_142dpi_LV_bottom_175_G_B3_P132.mzXML",555,"Group1C","142dpi","LV_bottom","B3","P132",0,0.002668096,5.5e-05,0,0,0.000164119,0,0,0.008401936,0.00072154,0,0.014013916,0.01289152,0.000149608,0.000254879,0,0.001026191,0.001362909,0,3.02e-05,0.000439338,6.02e-05,4.15e-05,0.002302515,0.000222743,0.001289152,0,0,0.023474111,4.36e-05,0.000304245,7.88e-05,3.81e-05,0.000279005,0.000127136,6.54e-05,0.000464993,0.000724747,0.000471406,0.000724747,0.000346339,0.001892039,0,0,0.002312136,0.000124912,3.92e-05,0.000631749,0,0.001439874,2.31e-05,0,0.002155,0.000423304,0,0.001263497,0.000394442,0.002286481,0.00026581,0,6.61e-05,0,0.000336719,0.000214518,0,0.000179881,0.000113661,7.7e-05,0.00028072,0.001920901,0.003008021,0,0.000432924,0,0.000461786,0.002882954,0.001725283,2.67e-05,0,9.5e-05,0,0.00251096,0,0,0.000378408,0.000689472,0,0.000133059,0,0.000122785,0.050026793,0,0.000137225,3.12e-05,6.91e-05,0,0,0,8.17e-05,0.021389661,0.000397649,0.011480508,0.000212295,5.47e-05,9.63e-05,0,0.000125664,0,0,9.03e-05,3.31e-05,0,0,0,0.000159438,0.000118856,0,0.000865848,0.000936399,0,0,0,0.001706042,0,0.001952969,3.86e-05,0,0,0.004842337,0,0.000214762,0,0.000557991,0.005868528,4.18e-05,0,0.024820986,0.001683594,0,0.008434004,0.000397649,0.004585789,0.000192285,0.000110337,0.000567612,0,7.3e-05,0.00010748,0.004329242,0,0.000327098,0,0.002555856,0,0,0.000368787,0.000442545,0.000378408,0,0,0.000195303,0.000859435,0,0,8.18e-05,0.000359167,0.000702299,0,0.000458579,0.000268844,0.000468199,0,3.22e-05,0.000162889,5.03e-05,0.000375201,0,0.001577768,3.73e-05,7.09e-05,0.00013199,0.000180818,0.000161492,0.000116418,0.001651526,3.5e-05,0.000929985,0,0,0.00013598,0,0.000129914,0.000185348,0.000248989,0.00015811,3.2e-05,0.00042651,0,0.002045968,0.000461786,3.8e-05,2.32e-05,0
"X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML",581,"Group3E","142dpi","LV_bottom","B4","P132",0,0.003203513,2.51e-05,0.00045409,0.000128479,0,0.000138911,0.001107234,0.004696412,0,4.87e-05,0.008895191,0.011818785,0,0,0,0.000737119,0.001029478,0,2.86e-05,0.0004572,0,7.38e-05,0.000674915,0,0.001188099,0,0.001769708,0.021367119,3.27e-05,0.000282296,0,0.000118811,0.000203159,0.000142102,5.15e-05,2.38e-05,0.000643813,0.00017852,0,0.000259584,0.001816361,0,0,0.002808517,0.00195943,0.000178257,0.002040296,0,0.001346719,0,0,0.002055847,0.000513184,0,0.001489789,0.00075267,0.006966863,0.000342123,0,0,0,0.000246942,0.000182131,0,3.42e-05,6.73e-05,6.59e-05,0.000186094,0.002099389,0.001184989,0,0.000385666,9.29e-05,0.000724678,0.0019501,0.000979715,0.000125326,0,0.000214048,0,0.001922108,0,0,0.000178672,0.000867748,0,0,0,2.79e-05,0.055050657,0,3.51e-05,0,0,0,0,0,0,0.022548998,0.000466531,0.012285316,0.000151128,0.000227321,5.02e-05,0,0,0,0,0.000122803,0,0,0,0,0,0,0,0.000111827,0.000124299,0,0,0,0.00195632,0.000618931,0.001766597,0,0,0,0.005753882,0.000314131,9.11e-05,0,0.000429209,0.004696412,9.61e-05,0,0.016732912,0.001188099,0,0.007837721,0.000332792,0.003732248,0.000221365,0.000181207,0.000534956,0,0,0,0.003483431,0,0.000413657,0,0.002149153,0,2.29e-05,0.000198903,0.000345233,0.000282211,0,0,0.000162667,0.001082352,0,0,0.000190736,0.000118151,0.000612711,0,0.000391886,0.000166011,0.000550507,0,0,0.00012709,0,0.000183949,0,0.000184619,0,0,6.94e-05,0.000122662,9.7e-05,7.4e-05,0.001623528,0,0.000945503,0,0,0.000217402,0,8.69e-05,0.00011802,5.81e-05,8.26e-05,0,0.000207353,0,0.001262744,0.001393373,0,0.00014478,0.000114394
"X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML",582,"Group3E","142dpi","LV_bottom","B5","P132",0,0.003154399,4.21e-05,0,0.000108881,5.29e-05,5.46e-05,0,0.007047061,0.000140447,0.000157467,0.007203662,0.006196939,8.49e-05,0.00012417,0,0.00081209,0.000923948,0,2.15e-05,0.000429535,0,6.95e-05,0.000720366,0,0.001217016,3.34e-05,0.002129778,0.019082994,1.83e-05,0.000120662,8.84e-05,3.01e-05,0.000145551,0.000148212,8.32e-05,0,0.00054363,0.00029978,0.000680097,0.000290831,0.001590622,0,0,0.002550365,0.000288594,7.33e-05,0.000548105,0,0.001362432,1.76e-05,0,0.002140964,0.000440721,0,0.001380329,0,0.001742749,0,0.000272934,0,0,0.000148275,9.45e-05,0,0.000243851,0.000149614,8.75e-05,0.000117182,0.001762884,0.001539168,0,0.000447432,0,0.000420586,0.00261748,0.001440732,1.86e-05,0,1.99e-05,0,0.001140953,0,3.62e-05,0.000279645,0.000767347,0,0,0,0,0.049665001,0,0,1.99e-05,1.28e-05,0,0,0,0,0.019217223,0.000427298,0.011476642,0.0001827,0.000237139,2.24e-05,0,2.43e-05,0,0,0.00012479,1.94e-05,0,0,9.64e-05,0,0,0,0.000172834,0.000190694,0,0,0,0.002024632,0.000420586,0.002505622,0,0,0,0.005413933,0.000595085,0.000440721,0,0.00034676,0.007539237,0.000149457,0,0.03199142,0.002064901,0,0.005704764,0.000550342,0.002134253,0.000268459,4.4e-05,0.000342286,0,0,7.46e-05,0.003355743,0,7.69e-05,0,0.002038055,0,0,0.000357946,0.000281882,0.000313203,0,0,0.000106139,0.000753924,0,0,0.000165649,0.000169883,0.000290831,0,0.000371369,0.000255036,0.000268459,0,1.86e-05,2.37e-05,0,0,0,0.00037808,0,0,2.44e-05,2.96e-05,3.26e-05,2.85e-05,0.00167116,7.38e-05,0.001031332,0,2.31e-05,0.000176385,0,0,2.32e-05,0,2.8e-05,0,0,1.82e-05,0.001114107,0.000407164,0,0.000234902,0.000152511
"X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML",583,"Group3E","142dpi","LV_bottom","B6","P132",0,0.003181185,2.66e-05,0.00013685,0.000127449,2.27e-05,6.3e-05,0.00114246,0.007247569,4.37e-05,8.08e-05,0.006556007,0.007717831,0.000315352,0,0,0.000672198,0.000979252,0.000169475,2.77e-05,0.00035408,0,7.23e-05,0.001731671,0.000100024,0.00103181,3.39e-05,0,0.019114771,3.63e-05,0.00019552,0,0.000192428,0.000198621,0.000105385,7.89e-05,0.000213059,0.000561548,0.000359612,0,0.000173965,0.00143015,2.18e-05,0,0.002766248,0.000412171,0.000120256,0.000727523,0,0.001571229,0,0,0.002356843,0.000514522,0,0.001463345,0.000127601,0.002589208,0,0.000265414,0,0,0.000154067,6.1e-05,0,0.000180702,0.000129118,8.94e-05,0.000217705,0.001834022,0.002849235,0,0.000345781,0,0.000547717,0.002185336,0.001355461,5.29e-05,0,5.63e-05,0,0.002273856,0,2.04e-05,0.000229652,0.000882433,0,0,0.000190267,0,0.056154826,0.000135203,0,7.53e-05,0,0,0,0,0,0.025311165,0.000445366,0.012254477,0,0.000151898,2.95e-05,0,0,0,0,0.000129614,4.23e-05,0,0,0,0,0,0,0.000140319,0.000143734,7.25e-05,0,0,0.002680494,0.00037621,0.001701242,0,0,0,0.004536646,0.000403872,0.000178629,0,0.000401106,0.00547717,6.76e-05,0,0.02636234,0.001668047,0,0.006417694,0.000381742,0.003430147,0.000318118,7.59e-05,0.000542185,0,0.000746887,0,0.00259474,0,0.000184548,0,0.002033192,0,0,0.00039834,0.000293222,0.00030982,0,0,0.000166498,0.000719224,0,0,5.17e-05,0.000180301,0.00055325,0,0.000315352,0.000295988,0.000318118,0,2.77e-05,0.00018975,0,0.000124047,0,0.001618255,0,3.59e-05,8.18e-05,0.000114168,0.000116946,2.9e-05,0.002251726,9.44e-05,0.001103733,0,0,9.61e-05,0,4.8e-05,9.77e-05,7.69e-05,5.48e-05,0,0.000159203,0,0.000976485,0.000506223,5.58e-05,0.000140741,0.000128018
